trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00244,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AVGO,2024-12-06,2024-12-06,2024-12-09,2024-12-23,176.22,229.42,10,False,30.189535807513334,30.089535807513336,29.989535807513334,29.889535807513333,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00245,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SG,2024-12-06,2024-12-06,2024-12-09,2024-12-23,42.4,33.13,10,False,-21.863207547169804,-21.963207547169805,-22.063207547169807,-22.163207547169804,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00246,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMZN,2024-12-09,2024-12-09,2024-12-10,2024-12-24,226.09,229.05,10,False,1.309213145207666,1.209213145207666,1.1092131452076661,1.0092131452076663,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00247,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MSFT,2024-12-09,2024-12-09,2024-12-10,2024-12-24,439.18,434.18,10,False,-1.1384853590782784,-1.2384853590782785,-1.3384853590782784,-1.4384853590782782,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00248,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UPST,2024-12-09,2024-12-09,2024-12-10,2024-12-24,76.72,68.51,10,False,-10.701251303441072,-10.801251303441074,-10.901251303441073,-11.001251303441073,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00249,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DLO,2024-12-10,2024-12-10,2024-12-11,2024-12-26,11.1,10.92,10,False,-1.6216216216216162,-1.7216216216216162,-1.8216216216216163,-1.921621621621616,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00250,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAPL,2024-12-12,2024-12-12,2024-12-13,2024-12-30,246.27,250.6,10,False,1.7582328338815012,1.6582328338815011,1.5582328338815012,1.4582328338815014,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00251,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CVLT,2024-12-12,2024-12-12,2024-12-13,2024-12-30,172.79,151.19,10,False,-12.500723421494298,-12.600723421494298,-12.700723421494297,-12.800723421494297,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00252,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FIVN,2024-12-12,2024-12-12,2024-12-13,2024-12-30,43.1,40.72,10,False,-5.522041763341068,-5.622041763341068,-5.722041763341068,-5.822041763341068,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00253,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FN,2024-12-13,2024-12-13,2024-12-16,2024-12-31,247.09,219.88,10,False,-11.01218179610669,-11.11218179610669,-11.212181796106691,-11.31218179610669,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00254,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FRPT,2024-12-13,2024-12-13,2024-12-16,2024-12-31,146.63,148.11,10,False,1.009343244902139,0.9093432449021388,0.8093432449021389,0.7093432449021388,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00255,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LRN,2024-12-13,2024-12-13,2024-12-16,2024-12-31,105.48,103.93,10,False,-1.4694728858551387,-1.5694728858551388,-1.6694728858551389,-1.7694728858551385,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00256,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AX,2024-12-16,2024-12-16,2024-12-17,2025-01-02,78.27,68.82,10,False,-12.073591414334995,-12.173591414334995,-12.273591414334994,-12.373591414334994,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00257,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2024-12-17,2024-12-17,2024-12-18,2025-01-03,34.85,33.76,10,False,-3.1276901004304247,-3.227690100430425,-3.327690100430425,-3.427690100430425,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00258,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CARG,2024-12-18,2024-12-18,2024-12-19,2025-01-06,36.39,36.95,10,False,1.5388843088760762,1.438884308876076,1.3388843088760762,1.2388843088760764,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00259,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NVDA,2024-12-26,2024-12-26,2024-12-27,2025-01-14,138.36,131.56,10,False,-4.91471523561724,-5.01471523561724,-5.11471523561724,-5.2147152356172395,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00260,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMZN,2024-12-27,2024-12-27,2024-12-30,2025-01-15,220.08,223.35,10,False,1.4858233369683616,1.3858233369683615,1.2858233369683616,1.1858233369683617,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00261,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MSFT,2024-12-27,2024-12-27,2024-12-30,2025-01-15,421.35,421.31,10,False,-0.00949329536015231,-0.10949329536015232,-0.20949329536015232,-0.3094932953601523,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00262,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAPL,2024-12-31,2024-12-31,2025-01-02,2025-01-17,247.35,228.52,10,False,-7.612694562361022,-7.712694562361023,-7.812694562361022,-7.912694562361022,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00263,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LRN,2025-01-02,2025-01-02,2025-01-03,2025-01-21,106.75,116.54,10,False,9.17096018735364,9.070960187353638,8.970960187353638,8.870960187353639,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00264,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FOUR,2025-01-03,2025-01-03,2025-01-06,2025-01-22,110.0,115.66,10,False,5.145454545454542,5.045454545454541,4.945454545454542,4.845454545454542,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00265,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,INSP,2025-01-03,2025-01-03,2025-01-06,2025-01-22,201.35,189.05,10,False,-6.108765830643148,-6.208765830643149,-6.308765830643148,-6.408765830643148,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00266,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FUBO,2025-01-06,2025-01-06,2025-01-07,2025-01-23,65.1603,47.8802,10,False,-26.51936838842056,-26.61936838842056,-26.719368388420563,-26.81936838842056,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00267,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2025-01-06,2025-01-06,2025-01-07,2025-01-23,36.1,48.6,10,False,34.62603878116344,34.526038781163436,34.426038781163435,34.32603878116344,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00268,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NXT,2025-01-07,2025-01-07,2025-01-08,2025-01-24,42.21,41.0,10,False,-2.8666192845297367,-2.9666192845297368,-3.066619284529737,-3.166619284529737,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00269,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PRVA,2025-01-08,2025-01-08,2025-01-10,2025-01-27,20.87,22.87,10,False,9.583133684714905,9.483133684714906,9.383133684714906,9.283133684714906,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00270,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DLO,2025-01-13,2025-01-13,2025-01-14,2025-01-29,10.32,12.29,10,False,19.089147286821696,18.989147286821694,18.889147286821697,18.789147286821695,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00271,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAON,2025-01-14,2025-01-14,2025-01-15,2025-01-30,130.1,115.84,10,False,-10.960799385088382,-11.060799385088382,-11.160799385088382,-11.260799385088383,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00272,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FRPT,2025-01-14,2025-01-14,2025-01-15,2025-01-30,152.22,162.59,10,False,6.812508211798707,6.712508211798706,6.612508211798707,6.512508211798707,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00273,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APPF,2025-01-15,2025-01-15,2025-01-16,2025-01-31,254.61,233.91,10,False,-8.13008130081302,-8.23008130081302,-8.330081300813019,-8.430081300813018,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00274,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMZN,2025-01-16,2025-01-16,2025-01-17,2025-02-03,225.94,237.42,10,False,5.0809949544126765,4.980994954412676,4.880994954412676,4.780994954412677,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00275,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOGL,2025-01-16,2025-01-16,2025-01-17,2025-02-03,195.45,200.18,10,False,2.420056280378624,2.320056280378624,2.220056280378624,2.1200562803786243,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00276,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HIMS,2025-01-16,2025-01-16,2025-01-17,2025-02-03,27.69,38.93,10,False,40.59227157818705,40.49227157818706,40.39227157818706,40.292271578187055,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00277,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FN,2025-01-17,2025-01-17,2025-01-21,2025-02-04,241.92,207.13,10,False,-14.380787037037035,-14.480787037037036,-14.580787037037036,-14.680787037037035,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00278,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ALGM,2025-01-21,2025-01-21,2025-01-22,2025-02-05,25.0,24.61,10,False,-1.5600000000000058,-1.660000000000006,-1.760000000000006,-1.8600000000000056,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00279,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AVGO,2025-01-22,2025-01-22,2025-01-23,2025-02-06,235.43,228.45,10,False,-2.9647878350252843,-3.0647878350252844,-3.1647878350252845,-3.2647878350252846,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00280,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,COST,2025-01-27,2025-01-27,2025-01-28,2025-02-11,954.15,1051.05,10,False,10.155635906304038,10.055635906304039,9.955635906304039,9.85563590630404,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00281,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PRVA,2025-01-28,2025-01-28,2025-01-29,2025-02-12,22.7,24.14,10,False,6.343612334801763,6.243612334801762,6.143612334801762,6.043612334801763,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00282,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DLO,2025-01-30,2025-01-30,2025-01-31,2025-02-14,12.66,12.57,10,False,-0.7109004739336511,-0.8109004739336512,-0.910900473933651,-1.010900473933651,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00283,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FRPT,2025-01-31,2025-01-31,2025-02-03,2025-02-18,157.0,131.99,10,False,-15.929936305732472,-16.029936305732473,-16.12993630573247,-16.229936305732473,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00284,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HIMS,2025-02-04,2025-02-04,2025-02-05,2025-02-20,42.0,66.41,10,False,58.119047619047606,58.019047619047605,57.9190476190476,57.8190476190476,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00285,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,INSP,2025-02-05,2025-02-05,2025-02-06,2025-02-21,191.03,177.32,10,False,-7.176883212060936,-7.276883212060936,-7.376883212060936,-7.476883212060937,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00286,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BROS,2025-02-06,2025-02-06,2025-02-07,2025-02-24,67.75,75.31,10,False,11.158671586715862,11.058671586715862,10.958671586715862,10.858671586715863,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00287,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UPST,2025-02-07,2025-02-07,2025-02-10,2025-02-25,71.13,66.91,10,False,-5.932799100238995,-6.032799100238995,-6.132799100238994,-6.232799100238995,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00288,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FOUR,2025-02-10,2025-02-10,2025-02-11,2025-02-26,121.17,96.45,10,False,-20.401089378559046,-20.501089378559044,-20.601089378559045,-20.701089378559047,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00289,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PRVA,2025-02-13,2025-02-13,2025-02-14,2025-03-03,25.04,24.96,10,False,-0.31948881789136685,-0.4194888178913668,-0.5194888178913668,-0.6194888178913669,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00290,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ACMR,2025-02-18,2025-02-18,2025-02-19,2025-03-05,24.04,26.66,10,False,10.89850249584028,10.798502495840278,10.698502495840279,10.598502495840279,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00291,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMBA,2025-02-18,2025-02-18,2025-02-19,2025-03-05,82.14,56.15,10,False,-31.641100560019485,-31.741100560019486,-31.841100560019488,-31.941100560019485,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00292,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DLO,2025-02-18,2025-02-18,2025-02-19,2025-03-05,13.04,9.14,10,False,-29.907975460122692,-30.007975460122694,-30.107975460122695,-30.207975460122693,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00293,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,META,2025-02-18,2025-02-18,2025-02-19,2025-03-05,701.03,653.24,10,False,-6.817111963824651,-6.917111963824651,-7.017111963824652,-7.117111963824652,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00294,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,OLLI,2025-02-18,2025-02-18,2025-02-19,2025-03-05,108.56,105.38,10,False,-2.9292557111274986,-3.0292557111274987,-3.129255711127499,-3.229255711127499,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00295,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CARG,2025-02-19,2025-02-19,2025-02-20,2025-03-06,37.71,31.05,10,False,-17.66109785202864,-17.76109785202864,-17.86109785202864,-17.96109785202864,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00296,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NXT,2025-02-20,2025-02-20,2025-02-21,2025-03-07,48.03,41.56,10,False,-13.470747449510723,-13.570747449510723,-13.670747449510722,-13.770747449510722,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00297,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,COST,2025-02-26,2025-02-26,2025-02-27,2025-03-13,1028.11,884.48,10,False,-13.970295007343559,-14.070295007343558,-14.170295007343558,-14.27029500734356,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00298,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LRN,2025-03-03,2025-03-03,2025-03-04,2025-03-18,137.18,120.19,10,False,-12.385187345094039,-12.48518734509404,-12.58518734509404,-12.68518734509404,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00299,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NXT,2025-03-24,2025-03-24,2025-03-25,2025-04-08,45.93,37.0,10,False,-19.442630089266277,-19.54263008926628,-19.642630089266277,-19.742630089266278,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00300,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ACMR,2025-03-25,2025-03-25,2025-03-26,2025-04-09,28.52,20.14,10,False,-29.382889200561003,-29.482889200561,-29.582889200561002,-29.682889200561004,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00301,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AVGO,2025-05-02,2025-05-02,2025-05-05,2025-05-19,198.25,228.41,10,False,15.213114754098367,15.113114754098367,15.013114754098368,14.913114754098366,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00302,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRDO,2025-05-02,2025-05-02,2025-05-05,2025-05-19,47.41,61.96,10,False,30.689727905505173,30.58972790550517,30.48972790550517,30.389727905505172,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00303,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2025-05-02,2025-05-02,2025-05-05,2025-05-19,45.8,40.24,10,False,-12.139737991266363,-12.239737991266363,-12.339737991266365,-12.439737991266364,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00304,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HIMS,2025-05-02,2025-05-02,2025-05-05,2025-05-19,42.28,62.34,10,False,47.445600756859044,47.34560075685904,47.24560075685904,47.14560075685904,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00305,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MNDY,2025-05-02,2025-05-02,2025-05-05,2025-05-19,272.98,290.1,10,False,6.271521723203177,6.171521723203178,6.071521723203177,5.9715217232031765,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00306,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SOUN,2025-05-02,2025-05-02,2025-05-05,2025-05-19,9.29,10.27,10,False,10.548977395048453,10.448977395048454,10.348977395048454,10.248977395048453,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00307,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CALM,2025-05-05,2025-05-05,2025-05-06,2025-05-20,88.41,91.56,10,False,3.5629453681710332,3.462945368171033,3.362945368171033,3.262945368171033,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00308,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NXT,2025-05-06,2025-05-06,2025-05-07,2025-05-21,43.5,57.86,10,False,33.011494252873554,32.91149425287355,32.81149425287355,32.71149425287355,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00309,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AX,2025-05-08,2025-05-08,2025-05-09,2025-05-23,69.25,69.58,10,False,0.4765342960288743,0.37653429602887434,0.2765342960288743,0.1765342960288743,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00310,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BROS,2025-05-08,2025-05-08,2025-05-09,2025-05-23,64.56,67.89,10,False,5.157992565055758,5.057992565055757,4.957992565055758,4.857992565055758,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00311,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PRVA,2025-05-08,2025-05-08,2025-05-09,2025-05-23,25.03,22.86,10,False,-8.669596484218944,-8.769596484218944,-8.869596484218945,-8.969596484218945,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00312,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SEDG,2025-05-08,2025-05-08,2025-05-09,2025-05-23,18.17,16.71,10,False,-8.035222894881677,-8.135222894881677,-8.235222894881677,-8.335222894881678,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00313,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TMDX,2025-05-09,2025-05-09,2025-05-12,2025-05-27,114.32,128.53,10,False,12.430020993701895,12.330020993701895,12.230020993701896,12.130020993701896,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00314,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TSLA,2025-05-09,2025-05-09,2025-05-12,2025-05-27,321.84,362.89,10,False,12.754784986328605,12.654784986328604,12.554784986328604,12.454784986328605,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00315,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAON,2025-05-12,2025-05-12,2025-05-13,2025-05-28,103.8,96.62,10,False,-6.917148362235059,-7.0171483622350594,-7.11714836223506,-7.21714836223506,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00316,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,OLLI,2025-05-12,2025-05-12,2025-05-13,2025-05-28,114.16,113.03,10,False,-0.9898388227049693,-1.0898388227049693,-1.1898388227049692,-1.289838822704969,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00317,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PATH,2025-05-12,2025-05-12,2025-05-13,2025-05-28,13.08,12.94,10,False,-1.0703363914373099,-1.17033639143731,-1.2703363914373098,-1.3703363914373097,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00318,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMBA,2025-05-13,2025-05-13,2025-05-14,2025-05-29,60.88,62.0,10,False,1.8396846254927768,1.7396846254927767,1.6396846254927766,1.539684625492777,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00319,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,COST,2025-05-13,2025-05-13,2025-05-14,2025-05-29,993.16,1003.09,10,False,0.9998388980627659,0.8998388980627658,0.799838898062766,0.6998388980627659,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00320,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DLO,2025-05-13,2025-05-13,2025-05-14,2025-05-29,9.26,10.63,10,False,14.794816414686828,14.694816414686828,14.594816414686829,14.494816414686829,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00321,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FN,2025-05-13,2025-05-13,2025-05-14,2025-05-29,227.98,234.86,10,False,3.0178085796999765,2.9178085796999764,2.8178085796999763,2.7178085796999767,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00322,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NVDA,2025-05-13,2025-05-13,2025-05-14,2025-05-29,133.02,139.0,10,False,4.495564576755373,4.395564576755373,4.295564576755373,4.195564576755373,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
